timestamp,open,high,low,close,volume,trade_count,vwap
2024-01-15 16:48:00+00:00,2522.615,2522.631,2522.615,2522.631,0.0,0.0,0.0
2024-01-15 16:49:00+00:00,2523.7795,2523.7795,2523.7795,2523.7795,0.0,0.0,0.0
2024-01-15 16:50:00+00:00,2524.1625,2524.1625,2524.1625,2524.1625,0.0,0.0,0.0
2024-01-15 16:51:00+00:00,2523.414,2524.2315,2523.414,2524.2315,0.0,0.0,0.0
2024-01-15 16:52:00+00:00,2523.3825,2523.3825,2523.3825,2523.3825,0.0,0.0,0.0
2024-01-15 16:54:00+00:00,2522.9895,2522.9895,2522.9895,2522.9895,0.0,0.0,0.0
2024-01-15 16:55:00+00:00,2524.345,2525.4185,2524.345,2525.4185,0.0,0.0,0.0
2024-01-15 16:56:00+00:00,2525.16,2525.16,2525.16,2525.16,0.0,0.0,0.0
2024-01-15 16:57:00+00:00,2523.21,2524.1165,2523.21,2524.1165,0.0,0.0,0.0
2024-01-15 16:58:00+00:00,2525.07,2525.07,2525.07,2525.07,0.0,0.0,0.0
2024-01-15 16:59:00+00:00,2524.365,2524.365,2523.015,2523.015,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,2523.3265,2525.004,2523.3265,2525.004,0.0,0.0,0.0
2024-01-15 17:01:00+00:00,2523.504,2525.135,2523.504,2525.135,0.0,0.0,0.0
2024-01-15 17:02:00+00:00,2525.3,2525.3,2523.5785,2524.154,0.007,1.0,2525.3
2024-01-15 17:03:00+00:00,2524.605,2524.605,2524.605,2524.605,0.0,0.0,0.0
2024-01-15 17:05:00+00:00,2526.874,2527.592,2526.874,2527.592,0.0,0.0,0.0
2024-01-15 17:06:00+00:00,2530.29,2531.545,2530.29,2531.545,0.0,0.0,0.0
2024-01-15 17:07:00+00:00,2531.0485,2531.0485,2531.0485,2531.0485,0.0,0.0,0.0
2024-01-15 17:08:00+00:00,2531.5465,2531.5465,2530.35,2530.35,0.0,0.0,0.0
2024-01-15 17:09:00+00:00,2531.6915,2531.6915,2531.6915,2531.6915,0.0,0.0,0.0
2024-01-15 17:10:00+00:00,2530.75,2532.685,2530.75,2532.685,0.0,0.0,0.0
2024-01-15 17:13:00+00:00,2534.49,2535.3875,2534.49,2535.3875,0.0,0.0,0.0
2024-01-15 17:14:00+00:00,2533.2,2533.2,2531.225,2532.25,0.0,0.0,0.0
2024-01-15 17:15:00+00:00,2533.4625,2533.4625,2530.82,2530.82,0.0,0.0,0.0
2024-01-15 17:16:00+00:00,2531.7755,2532.4415,2531.2645,2531.355,0.0,0.0,0.0
2024-01-15 17:17:00+00:00,2532.238,2532.238,2531.03,2531.03,0.0,0.0,0.0
